Id,WnvPresent
45059,0.020386903116117242
45060,6.2147417013993107e-05
45061,8.338857417068242e-06
45062,2.750148189018205e-08
45063,0.020386903116117242
45064,9.2789564884474022e-43
45065,0.020398151554235626
45066,0.019632379708196503
45067,0.022959881265044779
45068,7.4347224123937235e-05
45069,1.6195502510689838e-05
45070,2.7331325558238986e-08
45071,0.022959881265044779
45072,1.2186917242698391e-42
45073,0.079257905655806246
45074,0.061901537690588038
45075,0.11325206641013118
45076,0.00012006976456690815
45077,3.3728089294344623e-05
45078,4.4697243601087529e-08
45079,0.11325206641013118
45080,1.9246057429179245e-42
45081,0.090342467792161291
45082,0.075682812184365567
45083,0.11937475853566977
45084,0.00012454860022469751
45085,3.9770181832301766e-05
45086,4.5370701286442479e-08
45087,0.11937475853566977
45088,2.0979827547981034e-42
45089,0.10039306572162775
45090,0.058469838337418485
45091,0.16793599266246559
45092,0.0001390977291087137
45093,3.0146057685476278e-05
45094,5.0279745925972228e-08
45095,0.16793599266246559
45096,1.8857555635272014e-42
45097,0.050140319964870096
45098,0.045626362269865724
45099,0.055279387747455791
45100,0.00010216089276421828
45101,2.7800056463315365e-05
45102,3.918206240713698e-08
45103,0.055279387747455791
45104,1.8062368652476497e-42
45105,0.033764446599324531
45106,0.044073204631707892
45107,0.023965537333666798
45108,8.5073399871233527e-05
45109,3.4908809333062e-05
45110,2.2195575291131516e-08
45111,0.023965537333666798
45112,1.5763803264071275e-42
45113,0.062727027128621146
45114,0.041808436074109896
45115,0.10511048524850738
45116,0.00011105382348770135
45117,2.4469737535757743e-05
45118,4.373991871600605e-08
45119,0.10511048524850738
45120,1.6395869261120907e-42
45121,0.065020064031356725
45122,0.094232163233188684
45123,0.030571678105614033
45124,0.00010736862322134036
45125,7.9192564870988943e-05
45126,2.7595077810118032e-08
45127,0.030571678105614033
45128,2.5822458343531399e-42
45129,0.067579950114373497
45130,0.096107227836486772
45131,0.031023448344867532
45132,0.00010714578110597899
45133,7.7826793408105867e-05
45134,2.9181277084298794e-08
45135,0.031023448344867532
45136,2.6158361634547684e-42
45137,0.081476781862249409
45138,0.113878782257838
45139,0.036966739787633728
45140,0.00011148739944097712
45141,8.8176898572824849e-05
45142,3.414713720053889e-08
45143,0.036966739787633728
45144,2.9976698527186899e-42
45145,0.057632988806761827
45146,0.086407858379508748
45147,0.029408391124487572
45148,0.00010520910449196196
45149,7.4778744837797242e-05
45150,2.452592687777266e-08
45151,0.029408391124487572
45152,2.4111910925870439e-42
45153,0.012222240215785685
45154,0.011471820424901238
45155,0.017706616679557686
45156,6.1927637445498071e-05
45157,1.0299724456882614e-05
45158,2.3864330580182702e-08
45159,0.017706616679557686
45160,9.6972882254520454e-43
45161,0.011800761090228117
45162,0.011078436350353722
45163,0.028944478062843615
45164,5.8249497922345374e-05
45165,7.7125953455142981e-05
45166,1.5434489425131079e-07
45167,0.028944478062843615
45168,1.389824801456062e-42
45169,0.009375054041510773
45170,0.0093757180515374322
45171,0.028536731107716106
45172,5.3050465271600837e-05
45173,5.2030968003646954e-05
45174,1.4525254597209159e-07
45175,0.028536731107716106
45176,1.0916082218849369e-42
45177,0.012060429101320626
45178,0.011234610909921028
45179,0.029897793671176929
45180,6.0904334984445868e-05
45181,7.8268408742124338e-05
45182,1.6282864695722012e-07
45183,0.029897793671176929
45184,1.447251183794377e-42
45185,0.016354198742905682
45186,0.016158854169890949
45187,0.035144355566193664
45188,0.00016672495552333245
45189,0.00014509516274355261
45190,2.7446510079978747e-07
45191,0.035144355566193664
45192,2.2893890698409009e-42
45193,0.018288216721546444
45194,0.017537109876596534
45195,0.035583015549783777
45196,0.0001704585714510019
45197,0.00016921438753976075
45198,2.5993181159559966e-07
45199,0.035583015549783777
45200,2.407358435715217e-42
45201,0.020012074663333129
45202,0.019135828708952123
45203,0.036135853290646468
45204,0.00017552980667798502
45205,0.00020032575139136336
45206,2.5881446803230365e-07
45207,0.036135853290646468
45208,2.5962116616560001e-42
45209,0.017950144914885599
45210,0.017220200605831425
45211,0.035487816687901907
45212,0.00016957707776998069
45213,0.00016386010910514519
45214,2.609970962279323e-07
45215,0.035487816687901907
45216,2.374923809356245e-42
45217,0.017419043831307483
45218,0.017478617853597226
45219,0.037259077173297801
45220,0.00017369045224326364
45221,0.00016846743676379811
45222,3.0691861679857108e-07
45223,0.037259077173297801
45224,2.5869082045936451e-42
45225,0.015349353671748582
45226,0.013800701399334779
45227,0.032461533089368888
45228,0.00016098328132355797
45229,0.00012012135309957503
45230,2.3869157916649845e-07
45231,0.032461533089368888
45232,1.9999296710553912e-42
45233,0.033601942625871031
45234,0.026695677045739826
45235,0.03849527107348584
45236,0.00019594797872943438
45237,0.00074331285280676248
45238,2.6303932149253608e-07
45239,0.03849527107348584
45240,5.0458767140438396e-42
45241,0.020195473777389127
45242,0.019152833139447559
45243,0.035885377010164324
45244,0.00017498237256176243
45245,0.00020117793999210217
45246,2.5314989621872059e-07
45247,0.035885377010164324
45248,2.5819936763920097e-42
45249,0.031523241837762096
45250,0.025554750270202636
45251,0.039812431671063624
45252,0.00019490246197069542
45253,0.00057993933030146849
45254,2.5578682696991442e-07
45255,0.039812431671063624
45256,4.3545001397926316e-42
45257,0.031149856098672733
45258,0.025394479491547581
45259,0.039921380596663968
45260,0.00019687432946177314
45261,0.00056818843485509536
45262,2.6807715944475892e-07
45263,0.039921380596663968
45264,4.4024242884660405e-42
45265,0.017140232182894764
45266,0.014759998213759437
45267,0.032229996275393427
45268,0.00016126752768827953
45269,0.00013429098557682246
45270,2.1869682167184157e-07
45271,0.032229996275393427
45272,2.0446839980521816e-42
45273,0.010455747796268193
45274,0.0097869924997164431
45275,0.029414672132407334
45276,5.6966583173398125e-05
45277,5.8536942309789575e-05
45278,1.5424372625902471e-07
45279,0.029414672132407334
45280,1.1990477150183105e-42
45281,0.010505779529773223
45282,0.011183616208956183
45283,0.033980984376036631
45284,0.00015422313967089414
45285,9.0911553970568051e-05
45286,2.9639964766746612e-07
45287,0.033980984376036631
45288,1.865091317762724e-42
45289,0.020743137891506291
45290,0.02065951134877432
45291,0.042829106447060956
45292,0.00019273852019782158
45293,0.00026330380585812231
45294,3.8822750407572663e-07
45295,0.042829106447060956
45296,3.5832463069180439e-42
45297,0.030244030570643243
45298,0.025013698848087646
45299,0.039538404975108535
45300,0.00019094155319017057
45301,0.0004947830773493698
45302,2.4288060577036327e-07
45303,0.039538404975108535
45304,3.9248376325204041e-42
45305,0.01145516210094156
45306,0.010715660388424695
45307,0.029596127723012348
45308,5.98183137959726e-05
45309,7.0445140139301213e-05
45310,1.5939888899017943e-07
45311,0.029596127723012348
45312,1.3492391181851212e-42
45313,0.013219394288118726
45314,0.012115759192693171
45315,0.029175183124432319
45316,6.1226412504830857e-05
45317,9.6749386215232367e-05
45318,1.6277493221309712e-07
45319,0.029175183124432319
45320,1.6243461778807761e-42
45321,0.010852478820662701
45322,0.0098994419483647497
45323,0.030059650508532976
45324,5.9095440692960655e-05
45325,5.9338835560923701e-05
45326,1.6004500046090983e-07
45327,0.030059650508532976
45328,1.2370950287498484e-42
45329,0.015179686788000177
45330,0.015958947407330198
45331,0.036736909322032531
45332,0.00016801046042014695
45333,0.0001418533397381269
45334,3.1240644025580637e-07
45335,0.036736909322032531
45336,2.3978165357867115e-42
45337,0.0091733894662939328
45338,0.009471456819940648
45339,0.027826402243442898
45340,5.0902595994630921e-05
45341,5.1767638648105734e-05
45342,1.3812133782853113e-07
45343,0.027826402243442898
45344,1.0628768299908856e-42
45345,0.012228283851682837
45346,0.013035563790383177
45347,0.034633455306818252
45348,0.00015896387176157648
45349,0.00010928051122377888
45350,2.999654904604424e-07
45351,0.034633455306818252
45352,2.0649001934484748e-42
45353,0.028386810411220733
45354,0.02517958333456586
45355,0.041811122440616223
45356,0.00020989575391800781
45357,0.00052949149240789537
45358,3.7120180431469092e-07
45359,0.041811122440616223
45360,5.0295709793014144e-42
45361,0.018511220937593352
45362,0.018443647706533169
45363,0.037895184613982932
45364,0.00017860128225291545
45365,0.00019189344889887131
45366,3.1504015581829616e-07
45367,0.037895184613982932
45368,2.7706266949918666e-42
45369,0.030874327629022758
45370,0.025244724405145677
45371,0.039653089365895948
45372,0.00019128729830112482
45373,0.00052828863280751496
45374,2.418870075921997e-07
45375,0.039653089365895948
45376,4.0565081443334928e-42
45377,0.020285148951576359
45378,0.019671948454663458
45379,0.036837977864540322
45380,0.00017832394701422939
45381,0.00021265765579911856
45382,2.7302694894132073e-07
45383,0.036837977864540322
45384,2.718501447651786e-42
45385,0.019062360183690317
45386,0.017416325161578632
45387,0.034299658788081541
45388,0.00016871622648323214
45389,0.00017114181378564833
45390,2.3228173475740972e-07
45391,0.034299658788081541
45392,2.3269841561457678e-42
45393,0.035419769244990879
45394,0.035419769244990879
45395,0.028709643418574727
45396,0.036951543009894505
45397,0.00019883544614071342
45398,0.0010284881248616403
45399,2.9808279135192249e-07
45400,0.036951543009894505
45401,6.6557292022595504e-42
45402,0.016614827465733704
45403,0.018101865666728851
45404,0.04259635924655971
45405,0.00018675334909700947
45406,0.00018700399239680334
45407,3.9284067817118667e-07
45408,0.04259635924655971
45409,2.9931246050692559e-42
45410,0.01093492979905852
45411,0.010642176378103364
45412,0.028467753658679405
45413,5.5454746873622296e-05
45414,6.869493779021517e-05
45415,1.4585649365755855e-07
45416,0.028467753658679405
45417,1.2695551756126859e-42
45418,0.018575061952656527
45419,0.0169700471461471
45420,0.034222486927984644
45421,0.00016788180200660277
45422,0.00016262467814063571
45423,2.3481319622793002e-07
45424,0.034222486927984644
45425,2.2797628249032461e-42
45426,0.01461984546378409
45427,0.015633435211223089
45428,0.036849184596812128
45429,0.00016724588407906956
45430,0.00013819322562512324
45431,3.1794127019640656e-07
45432,0.036849184596812128
45433,2.3769168493798121e-42
45434,0.016731314781075764
45435,0.016986729768053471
45436,0.037562357759535626
45437,0.0001723946864289679
45438,0.00015904572295418604
45439,3.1492290525443966e-07
45440,0.037562357759535626
45441,2.5490710870116894e-42
45442,0.011085336212202408
45443,0.011192460034172957
45444,0.03208865776198868
45445,0.00015348631149984221
45446,9.3053242511293997e-05
45447,2.7501380691328592e-07
45448,0.03208865776198868
45449,1.8414652031438622e-42
45450,0.010644115265387695
45451,0.011004574579806185
45452,0.032758556475277499
45453,0.00015313445785991719
45454,9.0635211442251324e-05
45455,2.8344403132557671e-07
45456,0.032758556475277499
45457,1.8341551745648831e-42
45458,0.021863523859231983
45459,0.022610154045014833
45460,0.045553680656544568
45461,0.00020735578117735338
45462,0.00030640738039726005
45463,4.3880549043529997e-07
45464,0.045553680656544568
45465,4.1255851522075717e-42
45466,0.023286189059737766
45467,0.022168441101948877
45468,0.039528213170192582
45469,0.00019394520186706441
45470,0.0003211018124201629
45471,3.2635261682841307e-07
45472,0.039528213170192582
45473,3.5768935482962868e-42
45474,0.019564092180898968
45475,0.019853801793262509
45476,0.041966281525030562
45477,0.00018817625720548095
45478,0.00023400925619737427
45479,3.7946993739245523e-07
45480,0.041966281525030562
45481,3.3300883333221438e-42
45482,0.034275576172609082
45483,0.027843635914501043
45484,0.038137817258455831
45485,0.00019892576573285516
45486,0.00086507552497323901
45487,2.8669591440129662e-07
45488,0.038137817258455831
45489,5.8307190067900681e-42
45490,0.029528876642066111
45491,0.024026497040236461
45492,0.038416401876868823
45493,0.00018146039006908696
45494,0.00043672511177463431
45495,2.1320656084402924e-07
45496,0.038416401876868823
45497,3.5022406508815481e-42
45498,0.016420184344591821
45499,0.017351831668532703
45500,0.039999507329981948
45501,0.00017712385433245293
45502,0.00017140783222590919
45503,3.5612460741619903e-07
45504,0.039999507329981948
45505,2.7547469051040653e-42
45506,0.013866509823024923
45507,0.014726098086307678
45508,0.035508897604038255
45509,0.00016385326098261206
45510,0.00012609183361591577
45511,3.0346498575616264e-07
45512,0.035508897604038255
45513,2.2338049887131493e-42
45514,0.016117444856498516
45515,0.017157234921918809
45516,0.04029105054399789
45517,0.00017691596296172052
45518,0.00016906838754947851
45519,3.6040624722992352e-07
45520,0.04029105054399789
45521,2.7454482366361252e-42
45522,0.0098412289407066329
45523,0.010053049314205842
45524,0.02799846541595075
45525,5.2661263743599601e-05
45526,5.8317744267539855e-05
45527,1.3951031064667693e-07
45528,0.02799846541595075
45529,1.1397640539069441e-42
45530,0.010740220195755918
45531,0.010062432650611138
45532,0.029292363982309413
45533,5.7424216201136425e-05
45534,6.2025649619685725e-05
45535,1.5443578646756609e-07
45536,0.029292363982309413
45537,1.2363285535883819e-42
45538,0.0094280319182075082
45539,0.0091454183412283587
45540,0.028954921029509844
45541,5.4050564907371233e-05
45542,5.0501621111856801e-05
45543,1.4885963174187149e-07
45544,0.028954921029509844
45545,1.0873078149709675e-42
45546,0.0087350363403133884
45547,0.0090008839861990039
45548,0.027621441434626273
45549,4.964116342716043e-05
45550,4.7386945493150613e-05
45551,1.3718943527931831e-07
45552,0.027621441434626273
45553,1.0106913043991499e-42
45554,0.022823286348988888
45555,0.021681348247943773
45556,0.038160025121368124
45557,0.00018751669776274701
45558,0.00028077562471213866
45559,2.9275701617794464e-07
45560,0.038160025121368124
45561,3.1748353580843953e-42
45562,0.021248147071652717
45563,0.022088728723447706
45564,0.045267435410752323
45565,0.00020466946532925518
45566,0.0002891345569396767
45567,4.3343471201117827e-07
45568,0.045267435410752323
45569,3.9725123795074228e-42
45570,0.022928770899627533
